label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7070237398147583,0.7723847031593323,-4.7052402862846066e-08,0.7118099331855774,0.7158198952674866,0.004256345797330141,0.6975512504577637,0.6527191400527954,0.005584451835602522,0.6791239976882935,0.6013093590736389,0.006291805766522884,0.6581093668937683,0.5778564810752869,0.006237922236323357,0.6584100723266602,0.6406962871551514,-0.0040620858781039715,0.610141396522522,0.6087819337844849,-0.007441544905304909,0.5923937559127808,0.6013999581336975,-0.008124865591526031,0.5861765742301941,0.5979207754135132,-0.007415896747261286,0.6400671601295471,0.6647672057151794,-0.007204321213066578,0.5915316939353943,0.6461665034294128,-0.007972990162670612,0.5996452569961548,0.660626232624054,-0.005013064481317997,0.6176201105117798,0.6715075969696045,-0.002463741460815072,0.626054048538208,0.6944479942321777,-0.009448251686990261,0.5946043133735657,0.6885653734207153,-0.007939388044178486,0.6057636141777039,0.7016375064849854,-0.0011277553858235478,0.6215253472328186,0.70835942029953,0.0025922744534909725,0.6153795123100281,0.7249093651771545,-0.011471192352473736,0.5974770784378052,0.7171193361282349,-0.0070586903020739555,0.6090235710144043,0.7289653420448303,0.000802470080088824,0.6214268207550049,0.7354856133460999,0.0062883272767066956,0.6134342551231384,0.49797993898391724,-0.8763882517814636,0.6195989847183228,0.43159064650535583,-0.8086751103401184,0.6276082992553711,0.43163588643074036,-0.8087173700332642,0.6351587772369385,0.4320504367351532,-0.8085115551948547,0.5854417085647583,0.4303247630596161,-0.8497778177261353,0.5672044157981873,0.4297615587711334,-0.849044144153595,0.5473777055740356,0.4304356276988983,-0.8495765924453735,0.624298095703125,0.45307457447052,-0.35910964012145996,0.4984000623226166,0.4527204632759094,-0.5415798425674438,0.6209980845451355,0.5469550490379333,-0.7024728059768677,0.5744525194168091,0.5563005208969116,-0.7543502449989319
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7104306221008301,0.7865213751792908,-5.732407615255397e-08,0.7192521095275879,0.7277346849441528,0.0038010156713426113,0.7054340839385986,0.6631375551223755,0.006366080604493618,0.6860439777374268,0.6098501682281494,0.00851828046143055,0.6659060716629028,0.5846745371818542,0.009870522655546665,0.6604204773902893,0.646857500076294,-0.00040185987018048763,0.6139333844184875,0.6188754439353943,0.0004917706828564405,0.5922584533691406,0.6101469397544861,0.0011495702201500535,0.5792891979217529,0.6027151942253113,0.001478975173085928,0.6406921744346619,0.6686188578605652,-0.001961169531568885,0.59907066822052,0.6570990085601807,0.0014333495637401938,0.605676531791687,0.6706464290618896,0.00438246363773942,0.6202786564826965,0.6793933510780334,0.005693657323718071,0.6251585483551025,0.6973523497581482,-0.00244321720674634,0.5978411436080933,0.6922374963760376,0.0021869626361876726,0.6076624989509583,0.7049497961997986,0.008095410652458668,0.6219227313995361,0.7125277519226074,0.01021322701126337,0.6129041910171509,0.7269799709320068,-0.0028735818341374397,0.5986125469207764,0.7194886207580566,0.003194875316694379,0.6087372303009033,0.7313035726547241,0.010165559127926826,0.620555579662323,0.7394682765007019,0.014656019397079945,0.6322542428970337,0.487140953540802,-0.9661316871643066,0.6365358829498291,0.4184314012527466,-0.8945338129997253,0.6461005210876465,0.4187466502189636,-0.8945878744125366,0.6547866463661194,0.41954436898231506,-0.8943970799446106,0.5991702675819397,0.41939932107925415,-0.9381767511367798,0.5807012319564819,0.42084822058677673,-0.9375032186508179,0.5602428913116455,0.42355749011039734,-0.938075065612793,0.6432415246963501,0.4467971920967102,-0.42384323477745056,0.50576251745224,0.45213428139686584,-0.6125190854072571,0.6447948217391968,0.5399087071418762,-0.7829514741897583,0.5962138175964355,0.5511056184768677,-0.8366554379463196
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7079070806503296,0.8093660473823547,1.3790654840306615e-08,0.7218087315559387,0.7443572878837585,-0.00010852341802092269,0.7107075452804565,0.6701115965843201,0.0022430310491472483,0.6911063194274902,0.6109158396720886,0.00526466267183423,0.6665753126144409,0.5840519666671753,0.007815700955688953,0.6519374251365662,0.6549423933029175,0.0001576138602104038,0.6032540798187256,0.6280755996704102,0.005023417994379997,0.5764690637588501,0.6185922026634216,0.006466997787356377,0.5585336685180664,0.6100308299064636,0.00661243824288249,0.6306619644165039,0.6818149089813232,0.0020765908993780613,0.5979340076446533,0.6661782264709473,0.011967974714934826,0.604249894618988,0.6697721481323242,0.01618109457194805,0.6175187826156616,0.6748843789100647,0.016622399911284447,0.6168721914291382,0.7163224816322327,0.004837783519178629,0.5988043546676636,0.7011109590530396,0.015085010789334774,0.6092697381973267,0.7064919471740723,0.021211210638284683,0.623586118221283,0.7147471308708191,0.021891407668590546,0.6072610020637512,0.7499244809150696,0.0070566399954259396,0.6007838249206543,0.7361615896224976,0.017168361693620682,0.6118552684783936,0.7396578788757324,0.0240864846855402,0.6236838102340698,0.7453518509864807,0.02759762853384018,0.6070294976234436,0.4630524516105652,-1.1153327226638794,0.627062976360321,0.40100881457328796,-1.043971300125122,0.6406797170639038,0.4035399854183197,-1.0442218780517578,0.6550830602645874,0.4073067605495453,-1.0437661409378052,0.5851385593414307,0.39646115899086,-1.0403352975845337,0.5687907934188843,0.395306795835495,-1.0396971702575684,0.5516678690910339,0.39530354738235474,-1.0401949882507324,0.6732470393180847,0.44226202368736267,-0.5967474579811096,0.5169790983200073,0.42879197001457214,-0.5712763071060181,0.6295453310012817,0.5263742804527283,-0.950512707233429,0.5760241746902466,0.5200342535972595,-0.9449825286865234
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6918914318084717,0.8143898844718933,-2.762159745373083e-08,0.7093544602394104,0.7462899684906006,0.0009963571792468429,0.6995384097099304,0.6734640002250671,0.002612425247207284,0.6804328560829163,0.6131208539009094,0.004650976043194532,0.6560972929000854,0.585313081741333,0.00624006986618042,0.6357041597366333,0.6604766845703125,-2.712913919822313e-05,0.5866748690605164,0.6324246525764465,0.006699631921947002,0.5626363158226013,0.6236599087715149,0.009140620008111,0.5479133725166321,0.6186321377754211,0.009696169756352901,0.6130692958831787,0.6872292160987854,0.0020612236112356186,0.5992414355278015,0.6784889698028564,0.014480032958090305,0.6135193705558777,0.6856826543807983,0.0194036103785038,0.6290589570999146,0.6941535472869873,0.019457489252090454,0.6008320450782776,0.7225725650787354,0.005481751170009375,0.595924973487854,0.7090268135070801,0.017701691016554832,0.6085636019706726,0.7152234315872192,0.024301761761307716,0.6208298206329346,0.7246741652488708,0.02443367801606655,0.5930261015892029,0.7556303143501282,0.00870591402053833,0.5949677228927612,0.7410688996315002,0.020747002214193344,0.6070229411125183,0.7464373707771301,0.02930910512804985,0.6171125769615173,0.755062460899353,0.03357991203665733,0.5856732130050659,0.45047464966773987,-0.8998168110847473,0.6126227974891663,0.3919585347175598,-0.8326153755187988,0.6271758079528809,0.3950289487838745,-0.8327905535697937,0.6410166025161743,0.3990553319454193,-0.8324769139289856,0.567439615726471,0.384863942861557,-0.8324321508407593,0.5508299469947815,0.3830513656139374,-0.8317831754684448,0.5346124172210693,0.38193994760513306,-0.8321911692619324,0.6655057668685913,0.4335349500179291,-0.4117125868797302,0.5084774494171143,0.4138719439506531,-0.40509462356567383,0.6106234788894653,0.5148237943649292,-0.7455500364303589,0.5491251945495605,0.5052162408828735,-0.7449503540992737
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6808691024780273,0.8262459635734558,-4.866481972953807e-08,0.6995221972465515,0.7549765706062317,0.0004618353268597275,0.6889503002166748,0.6786271333694458,0.002793611027300358,0.6695769429206848,0.617831826210022,0.005610244814306498,0.6459923982620239,0.5894827246665955,0.0077819498255848885,0.6245123744010925,0.6660168766975403,0.0012068500509485602,0.582636296749115,0.6383194327354431,0.008106657303869724,0.5622346997261047,0.6301710605621338,0.009275028482079506,0.5496034026145935,0.6258577108383179,0.008346542716026306,0.5998917818069458,0.6932080984115601,0.0027278249617666006,0.5922919511795044,0.683393657207489,0.014020769856870174,0.6068212389945984,0.6922060251235962,0.016494395211338997,0.621488630771637,0.7034988403320312,0.014602849259972572,0.5869799256324768,0.7289642095565796,0.005584371276199818,0.5860816240310669,0.7144259810447693,0.01699862815439701,0.5985446572303772,0.7227519154548645,0.022704357281327248,0.6107728481292725,0.7351390719413757,0.02204476110637188,0.5791761875152588,0.7629551291465759,0.008074400015175343,0.5817528963088989,0.7466978430747986,0.018484296277165413,0.5938737988471985,0.7540701627731323,0.0264618918299675,0.6045603156089783,0.7646580934524536,0.030419345945119858,0.5674825310707092,0.4604370892047882,-0.945083498954773,0.5949512720108032,0.39151260256767273,-0.8853394389152527,0.6097726821899414,0.3930518925189972,-0.8856557011604309,0.6243752837181091,0.3954354524612427,-0.8853031992912292,0.5471275448799133,0.3888096809387207,-0.874869167804718,0.5291871428489685,0.38845744729042053,-0.8741814494132996,0.5114222764968872,0.3891911208629608,-0.8747042417526245,0.6563629508018494,0.4281090497970581,-0.4660722613334656,0.4925146996974945,0.41745525598526,-0.412022203207016,0.597303032875061,0.5212725400924683,-0.789483368396759,0.5350958704948425,0.514372706413269,-0.7748769521713257
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6650106906890869,0.8442014455795288,-8.286171748750348e-08,0.6853601932525635,0.7665221095085144,-0.0038914824835956097,0.6823163032531738,0.6859251260757446,-0.004242957569658756,0.6689614653587341,0.6207214593887329,-0.0037870353553444147,0.6461391448974609,0.5911855697631836,-0.002527463249862194,0.6045742630958557,0.6709705591201782,-0.0020190190989524126,0.5645579099655151,0.6369617581367493,0.002402486512437463,0.564222514629364,0.6397764086723328,0.0033983236644417048,0.5707908868789673,0.6493369936943054,0.0033258863259106874,0.5806481242179871,0.7019172310829163,0.00022192260075826198,0.5741381049156189,0.6845361590385437,0.00817499402910471,0.5927881002426147,0.6969701647758484,0.00791381299495697,0.6074953079223633,0.712683379650116,0.004302779212594032,0.5680608153343201,0.7391531467437744,0.0033241596538573503,0.5697011351585388,0.7178650498390198,0.01234546210616827,0.5844528675079346,0.7273029685020447,0.017223896458745003,0.596568763256073,0.7427390217781067,0.016224034130573273,0.5608614683151245,0.7742696404457092,0.005677352659404278,0.5653733611106873,0.7502140998840332,0.013886739499866962,0.5797760486602783,0.7590320110321045,0.021872006356716156,0.5908869504928589,0.7723492383956909,0.026334822177886963,0.5568370223045349,0.451896607875824,-0.933402419090271,0.5878537893295288,0.39012929797172546,-0.8732304573059082,0.6032114028930664,0.39408189058303833,-0.873360276222229,0.617092490196228,0.3986702859401703,-0.8729069828987122,0.539354681968689,0.3814050853252411,-0.8530441522598267,0.5224259495735168,0.3797244429588318,-0.8520644903182983,0.506591796875,0.37949666380882263,-0.8525422215461731,0.6480392813682556,0.4363781213760376,-0.47886934876441956,0.49293652176856995,0.4137926995754242,-0.3733588457107544,0.5879432559013367,0.5191705226898193,-0.784354567527771,0.5213490128517151,0.5062729716300964,-0.7593805193901062
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657658040523529,0.8447297811508179,-6.907636240782722e-09,0.6831203699111938,0.7707843780517578,-0.005016181152313948,0.6840251088142395,0.6904464960098267,-0.006626205984503031,0.6732881665229797,0.6252809166908264,-0.006948662456125021,0.6497708559036255,0.5958957076072693,-0.006976846605539322,0.6091764569282532,0.674071729183197,-0.005146495532244444,0.5646607279777527,0.6372494697570801,-0.0022496709134429693,0.550999104976654,0.6275912523269653,-0.002468226943165064,0.5449820160865784,0.6255011558532715,-0.003740140935406089,0.5844748020172119,0.7040311098098755,-0.002567858202382922,0.569990873336792,0.6772992014884949,0.003082606941461563,0.5881090760231018,0.6873424649238586,0.0043570795096457005,0.6032431125640869,0.7031384110450745,0.0022045252844691277,0.5698608160018921,0.7402892112731934,0.0007276187534444034,0.5630889534950256,0.709815263748169,0.007051150314509869,0.5781242847442627,0.7182666063308716,0.013711335137486458,0.5903741717338562,0.7336775660514832,0.014433174394071102,0.5605579018592834,0.7737756967544556,0.0033299895003437996,0.558648407459259,0.7424172759056091,0.009945250116288662,0.5727402567863464,0.7501567602157593,0.018600724637508392,0.5834945440292358,0.7644609212875366,0.02330690808594227,0.5531271696090698,0.4445212781429291,-0.9403761029243469,0.5848320126533508,0.3827129006385803,-0.8870705366134644,0.600867748260498,0.38635173439979553,-0.8871545791625977,0.6156014800071716,0.39072185754776,-0.8865929841995239,0.5396439433097839,0.3759633004665375,-0.8517120480537415,0.524917483329773,0.37471896409988403,-0.8508931994438171,0.5113393068313599,0.3746514320373535,-0.8513725996017456,0.6500712037086487,0.43050745129585266,-0.5166577100753784,0.5099104642868042,0.407459557056427,-0.3528757393360138,0.5872703790664673,0.5106689929962158,-0.8049667477607727,0.5239385962486267,0.49992749094963074,-0.7583357095718384
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639287531375885,0.8456648588180542,1.5156157928686298e-07,0.6683406233787537,0.77518630027771,-0.013276087120175362,0.6695937514305115,0.6928960680961609,-0.015836231410503387,0.6573522686958313,0.6278963685035706,-0.015305629931390285,0.632081925868988,0.5958240032196045,-0.013963406905531883,0.5974873304367065,0.6775404214859009,-0.007093893829733133,0.5547200441360474,0.6365149021148682,-0.00813016016036272,0.5379376411437988,0.6184983849525452,-0.012383158318698406,0.5300793647766113,0.6092327833175659,-0.015431891195476055,0.571774959564209,0.7064255475997925,-0.00011873304902110249,0.5418468117713928,0.6662270426750183,0.0029581799171864986,0.5432167649269104,0.6546463370323181,0.0006447727791965008,0.5510327219963074,0.6545192003250122,-0.0030688000842928886,0.5542685985565186,0.738047182559967,0.006238751579076052,0.5342311859130859,0.6956562995910645,0.009605004452168941,0.5388461351394653,0.6864461898803711,0.011370569467544556,0.5475910902023315,0.6873650550842285,0.010468135587871075,0.5432515144348145,0.7656171917915344,0.011267171241343021,0.5306288003921509,0.7261654734611511,0.01415972225368023,0.5367748737335205,0.7168260216712952,0.018320593982934952,0.5452079772949219,0.716666579246521,0.02106102742254734,0.5512661337852478,0.4604315161705017,-0.9824000597000122,0.5864519476890564,0.396761953830719,-0.9318403005599976,0.6029746532440186,0.4006052017211914,-0.9318239092826843,0.6173862218856812,0.4049496054649353,-0.9314482808113098,0.5372369289398193,0.3865729570388794,-0.8988698720932007,0.5206085443496704,0.3839723467826843,-0.8978977203369141,0.5055282115936279,0.38232147693634033,-0.89824378490448,0.6511775851249695,0.4396200478076935,-0.5484519004821777,0.4949494004249573,0.40984174609184265,-0.3954775929450989,0.5845643281936646,0.5291761159896851,-0.8380211591720581,0.5167813301086426,0.5116928219795227,-0.7955642938613892
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6071568131446838,0.9125447273254395,3.4763547773764003e-07,0.6352496147155762,0.8334908485412598,-0.01409045048058033,0.6345389485359192,0.7395997047424316,-0.015328364446759224,0.6161892414093018,0.6664568185806274,-0.012535869143903255,0.5943776965141296,0.6167713403701782,-0.008580106310546398,0.5678907036781311,0.7339322566986084,-0.002523141447454691,0.5244818925857544,0.6716575622558594,0.002427551429718733,0.5006020665168762,0.6386797428131104,0.003298149909824133,0.4832916259765625,0.6161608695983887,0.0036250122357159853,0.5397090911865234,0.7617018818855286,0.007765444926917553,0.5176581144332886,0.6944326162338257,0.02071460708975792,0.5181834697723389,0.661888062953949,0.024598248302936554,0.5217823386192322,0.6431959271430969,0.02472628466784954,0.5228021740913391,0.7898731231689453,0.017327455803751945,0.509213924407959,0.7273581027984619,0.030993834137916565,0.5133460164070129,0.6956665515899658,0.03839295357465744,0.5204504132270813,0.6774557828903198,0.040038224309682846,0.5141350030899048,0.814798891544342,0.0249681007117033,0.49968603253364563,0.7673079371452332,0.03592780977487564,0.5026993751525879,0.7402015924453735,0.04450221732258797,0.5084056258201599,0.7253760695457458,0.0498882457613945,0.5123502016067505,0.4775257706642151,-1.228424072265625,0.5508931279182434,0.40436944365501404,-1.198575735092163,0.5691835880279541,0.4083143174648285,-1.1984131336212158,0.5855737924575806,0.412986159324646,-1.1980857849121094,0.4993517994880676,0.3927540183067322,-1.1460307836532593,0.48362302780151367,0.3893357515335083,-1.1449719667434692,0.4695361256599426,0.38674989342689514,-1.1453301906585693,0.6216119527816772,0.4454459547996521,-0.8408287763595581,0.46806836128234863,0.41281330585479736,-0.5813894271850586,0.5479578971862793,0.5483502149581909,-1.0842622518539429,0.47636327147483826,0.5320083498954773,-1.014298677444458
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592481791973114,0.8801298141479492,2.005632353530018e-07,0.622100293636322,0.8115737438201904,-0.012998228892683983,0.6232750415802002,0.7226970791816711,-0.01542549580335617,0.6058318614959717,0.6568750143051147,-0.015181421302258968,0.5865685939788818,0.6156339645385742,-0.014553488232195377,0.5592913031578064,0.719215452671051,-0.008495137095451355,0.5190117359161377,0.6670649647712708,-0.009769214317202568,0.4962926506996155,0.641331136226654,-0.012690983712673187,0.4800882041454315,0.6265373826026917,-0.015156181529164314,0.5309422016143799,0.7456995844841003,-0.0017235090490430593,0.5130153298377991,0.6863546371459961,-0.001460351049900055,0.5293086171150208,0.6777198910713196,-0.0041100201196968555,0.5461373925209045,0.6896392703056335,-0.006826132070273161,0.5131289958953857,0.7733233571052551,0.0046554249711334705,0.5001127123832703,0.7160648107528687,0.00760243833065033,0.5153909921646118,0.7110981345176697,0.009467490017414093,0.5302695035934448,0.7234931588172913,0.008962785825133324,0.5011101961135864,0.7971037030220032,0.00981193408370018,0.4892805814743042,0.7501394748687744,0.01372841652482748,0.5013853907585144,0.7453513741493225,0.01768343709409237,0.5138302445411682,0.7553437352180481,0.019761981442570686,0.5012701749801636,0.4690594971179962,-0.9488208889961243,0.5433374643325806,0.3990355134010315,-0.9063162803649902,0.5626741647720337,0.4025208353996277,-0.9062000513076782,0.5807138681411743,0.40632131695747375,-0.9056237936019897,0.4932289719581604,0.38799723982810974,-0.86143559217453,0.479607492685318,0.38455989956855774,-0.86034095287323,0.467099666595459,0.38155052065849304,-0.8606352806091309,0.619920551776886,0.4404621422290802,-0.5531186461448669,0.46841710805892944,0.4100765287876129,-0.34289902448654175,0.5372272729873657,0.5422074198722839,-0.8158644437789917,0.47062674164772034,0.5267075300216675,-0.7570366859436035
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5772771835327148,0.8776817321777344,1.8511664734432998e-07,0.6058866381645203,0.8024165034294128,-0.010817976668477058,0.6091705560684204,0.7107234001159668,-0.014482198283076286,0.5943542718887329,0.6447386741638184,-0.015374109148979187,0.5712299942970276,0.6174711585044861,-0.01587032712996006,0.5517969727516174,0.718843400478363,-0.01915532350540161,0.5132839679718018,0.6617594957351685,-0.025496965274214745,0.4863680601119995,0.6343914270401001,-0.031008373945951462,0.46333110332489014,0.6187241673469543,-0.034996673464775085,0.5224107503890991,0.744918942451477,-0.0146889453753829,0.5056394338607788,0.6766241192817688,-0.01975637674331665,0.5243368744850159,0.667474091053009,-0.02211763896048069,0.5408660173416138,0.6802477836608887,-0.023936079815030098,0.5035894513130188,0.7709210515022278,-0.009639518335461617,0.4895799160003662,0.7058230638504028,-0.009418324567377567,0.5070589184761047,0.6999242901802063,-0.004954779986292124,0.5228656530380249,0.713492751121521,-0.0032002294901758432,0.49174249172210693,0.7927476763725281,-0.005661492235958576,0.4804604649543762,0.7405775189399719,-0.0025620353408157825,0.49344366788864136,0.7336163520812988,0.003206735709682107,0.5059415102005005,0.7432845830917358,0.006671409122645855,0.4976329803466797,0.4601176679134369,-1.0855470895767212,0.5415012836456299,0.3931572139263153,-1.058029055595398,0.5604193210601807,0.39686888456344604,-1.0579195022583008,0.5785840749740601,0.40068310499191284,-1.057476282119751,0.49278587102890015,0.3816758394241333,-1.0013020038604736,0.47940436005592346,0.37793636322021484,-1.000227689743042,0.46684759855270386,0.37482962012290955,-1.0005083084106445,0.6192141175270081,0.4313886761665344,-0.729188084602356,0.46926456689834595,0.40380558371543884,-0.4652857780456543,0.5347761511802673,0.5347662568092346,-0.9566518068313599,0.4694741368293762,0.5185469388961792,-0.8823454976081848
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6688709855079651,0.891411304473877,-1.097441426622936e-07,0.6989420056343079,0.8164544105529785,0.009113174863159657,0.6882649660110474,0.7385603785514832,0.016735851764678955,0.6671382188796997,0.6729204654693604,0.023200498893857002,0.6666851043701172,0.6236699223518372,0.028755782172083855,0.6315470933914185,0.7081311941146851,0.010845284909009933,0.5858899354934692,0.6600228548049927,0.021939797326922417,0.5638644099235535,0.6374471783638,0.028109654784202576,0.5507959127426147,0.6196386218070984,0.030566059052944183,0.6023069620132446,0.730943500995636,0.01136898435652256,0.6047995686531067,0.7161251306533813,0.027491992339491844,0.6221166253089905,0.7324941158294678,0.03413751721382141,0.635471522808075,0.7479714155197144,0.03513585403561592,0.586642324924469,0.7659211158752441,0.013891572132706642,0.5973357558250427,0.7516980767250061,0.02756732515990734,0.6115497946739197,0.7671527862548828,0.03383687511086464,0.6207427382469177,0.7827165722846985,0.033726297318935394,0.5754234790802002,0.7992560267448425,0.01726100966334343,0.5877880454063416,0.7831279635429382,0.03050997108221054,0.6007751226425171,0.7974778413772583,0.0390864722430706,0.6082175970077515,0.8111045360565186,0.04343988746404648,0.6036258935928345,0.48740556836128235,-0.9969691038131714,0.6384052038192749,0.4240398705005646,-0.9367680549621582,0.6546351909637451,0.4281054139137268,-0.9368985891342163,0.6716120839118958,0.43289023637771606,-0.9366642832756042,0.5963528752326965,0.40847456455230713,-0.9289005994796753,0.5815256834030151,0.4016498029232025,-0.92814701795578,0.5658479928970337,0.39562273025512695,-0.9286017417907715,0.6989442706108093,0.46002665162086487,-0.49370962381362915,0.5451349020004272,0.41820862889289856,-0.45338159799575806,0.628086268901825,0.5533721446990967,-0.8279215097427368,0.5734083652496338,0.5314082503318787,-0.8179041147232056
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6602729558944702,0.9074527621269226,-3.424633021609225e-08,0.6937159299850464,0.8287708759307861,0.005021543707698584,0.6857385635375977,0.7486944794654846,0.010756468400359154,0.6648229956626892,0.681738018989563,0.016817256808280945,0.6636168956756592,0.6306387782096863,0.02269752323627472,0.6232837438583374,0.7216031551361084,0.0055267540737986565,0.5787815451622009,0.6727559566497803,0.01683727838099003,0.5587407946586609,0.6494908332824707,0.023562435060739517,0.5476075410842896,0.6321326494216919,0.026401538401842117,0.5926740765571594,0.7445948719978333,0.008632788434624672,0.5968018770217896,0.717475950717926,0.025028590112924576,0.6149833798408508,0.7283695936203003,0.03232543542981148,0.6288506388664246,0.7440993189811707,0.03360697999596596,0.5772891640663147,0.778255045413971,0.013811291195452213,0.5885800123214722,0.7513738870620728,0.02861969918012619,0.602655291557312,0.7624337077140808,0.035446327179670334,0.6130642890930176,0.7791531682014465,0.03531518951058388,0.5673497915267944,0.8086227774620056,0.019476892426609993,0.5800580382347107,0.7833850979804993,0.032890863716602325,0.5924661755561829,0.7935246825218201,0.041172806173563004,0.6005344390869141,0.8070326447486877,0.04522111266851425,0.6079873442649841,0.48333004117012024,-0.9737440943717957,0.6430400609970093,0.42407891154289246,-0.9145623445510864,0.660240113735199,0.4288109540939331,-0.9145437479019165,0.6776729822158813,0.43455618619918823,-0.9143140912055969,0.5980257987976074,0.4076882600784302,-0.9084042310714722,0.5823232531547546,0.40086671710014343,-0.9076757431030273,0.5664215087890625,0.3951587378978729,-0.9081107378005981,0.7067506909370422,0.46291789412498474,-0.48120689392089844,0.5447003245353699,0.41732510924339294,-0.4362858831882477,0.6327927112579346,0.5552705526351929,-0.808824360370636,0.5728806257247925,0.5322360396385193,-0.8008893132209778
