0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
12,0.1395635157823562,0.878790020942688,0.190283790230751,0.8568965792655945,0.2415090203285217,0.8110734224319458,0.2825866341590881,0.7830334305763245,0.3175976872444153,0.7636311650276184,0.2109980881214141,0.729549765586853,0.2545218765735626,0.7076586484909058,0.2869722843170166,0.6864073276519775,0.3135897517204284,0.6679619550704956,0.181211456656456,0.7207531332969666,0.2256825864315033,0.7972537875175476,0.2125390470027923,0.8233724236488342,0.1946796774864196,0.8204864263534546,0.1545919328927993,0.7405444383621216,0.1977010369300842,0.824790894985199,0.1822159141302108,0.8418375253677368,0.1670780777931213,0.8287101984024048,0.1324513852596283,0.772749125957489,0.1693960279226303,0.8392575979232788,0.1589429229497909,0.8523884415626526,0.1430578082799911,0.8387128710746765,0.7864068746566772,0.879389762878418,0.7438582181930542,0.8676329255104065,0.6977618932723999,0.8324854373931885,0.6619511246681213,0.815863847732544,0.630294680595398,0.8107845187187195,0.7234044671058655,0.736849308013916,0.6942015290260315,0.7083767652511597,0.6738418340682983,0.6862183809280396,0.6588798761367798,0.662068784236908,0.7514447569847107,0.7251670956611633,0.7390327453613281,0.7700663805007935,0.7412781715393066,0.8091509342193604,0.7484663724899292,0.8067368268966675,0.7808528542518616,0.7382766604423523,0.7662036418914795,0.7838609218597412,0.7651843428611755,0.8197546005249023,0.7711376547813416,0.8123363852500916,0.8081062436103821,0.7600271701812744,0.7962547540664673,0.793105959892273,0.791362464427948,0.8231440782546997,0.7963319420814514,0.8207695484161377,0.4713625311851501,0.4860220551490783,0.4931380748748779,0.4317289590835571,0.5064198970794678,0.4312620162963867,0.5190670490264893,0.4309819042682647,0.4487692415714264,0.4345094859600067,0.4328434467315674,0.4356353878974914,0.4192365109920501,0.4368120431900024,0.5404127836227417,0.4427515268325805,0.4002867639064789,0.4561570286750793,0.5003930926322937,0.5363157391548157,0.4437386989593506,0.5360199809074402
13,0.1681826412677765,0.96982342004776,0.1593807339668274,0.9026919603347778,0.162778228521347,0.8375762701034546,0.1565364599227905,0.7903501391410828,0.1385126113891601,0.7607427835464478,0.2091667205095291,0.8512699604034424,0.2644824385643005,0.7831671237945557,0.2945103049278259,0.7488332986831665,0.3186336755752563,0.7234982848167419,0.2374241054058075,0.8827864527702332,0.287887692451477,0.7989945411682129,0.2692976593971252,0.7974135279655457,0.2527533173561096,0.8157145977020264,0.2593649625778198,0.906668186187744,0.3048958778381347,0.8244336843490601,0.2831314504146576,0.8211522698402405,0.2664550542831421,0.8389614820480347,0.2762869000434875,0.922849714756012,0.308904230594635,0.8579391837120056,0.2925163507461548,0.8501961827278137,0.279149442911148,0.8604612946510315,0.7242734432220459,0.967515766620636,0.7402883172035217,0.9065227508544922,0.7370972037315369,0.833960235118866,0.7460812926292419,0.7775179743766785,0.766536295413971,0.7421116828918457,0.7103008031845093,0.8493515849113464,0.6613664031028748,0.773696780204773,0.6374260187149048,0.7365765571594238,0.6174485087394714,0.7100443840026855,0.6815400719642639,0.8748543858528137,0.6416863203048706,0.7930119037628174,0.6573480367660522,0.7942669987678528,0.6744870543479919,0.8126760721206665,0.6582237482070923,0.8993241786956787,0.6269260048866272,0.8217376470565796,0.6424750685691833,0.8248600363731384,0.6573085784912109,0.8440743088722229,0.6402271389961243,0.917256236076355,0.6210902333259583,0.8515772223472595,0.6341809034347534,0.8504091501235962,0.6444141864776611,0.8630684614181519,0.4672375321388244,0.4724669754505157,0.489311158657074,0.42631796002388,0.502545952796936,0.4279337227344513,0.5155112743377686,0.4299938380718231,0.447625070810318,0.4228820502758026,0.4326595664024353,0.4225918650627136,0.4183867573738098,0.4227500855922699,0.5350444912910461,0.4466913044452667,0.3988520503044128,0.442484974861145,0.4915118813514709,0.5241758227348328,0.4358769357204437,0.5188047885894775
13,0.1850793212652206,0.9380003213882446,0.168521910905838,0.8778095245361328,0.164974495768547,0.8050207495689392,0.1532823741436004,0.75359046459198,0.1344679147005081,0.7241866588592529,0.199550598859787,0.8121775984764099,0.2591915726661682,0.747622013092041,0.2926649451255798,0.7185296416282654,0.3203177154064178,0.7000579833984375,0.2279557585716247,0.8453062176704407,0.2853511571884155,0.7617385983467102,0.264717698097229,0.761825680732727,0.2427799105644226,0.7814575433731079,0.251630425453186,0.870836615562439,0.2983660697937011,0.7950277924537659,0.2771826982498169,0.7958800196647644,0.258926659822464,0.813478410243988,0.2705731093883514,0.8900737166404724,0.3036048412322998,0.8258222937583923,0.2879881560802459,0.8245598077774048,0.2738559246063232,0.8387600183486938,0.7665601372718811,0.8996171951293945,0.7797921299934387,0.8396157026290894,0.7692100405693054,0.7745407223701477,0.7493804097175598,0.7311515808105469,0.7353897094726562,0.7061838507652283,0.7448685169219971,0.7929474711418152,0.6894965171813965,0.731542706489563,0.6602736711502075,0.6996082067489624,0.6336250901222229,0.679540753364563,0.7177650332450867,0.8245741128921509,0.6690887212753296,0.7503409385681152,0.6869961023330688,0.7482728958129883,0.7064896821975708,0.7648143172264099,0.6970962285995483,0.850232720375061,0.6575568318367004,0.7792773246765137,0.6756376028060913,0.7803565263748169,0.6927899122238159,0.796401858329773,0.6812279224395752,0.8691081404685974,0.6549831032752991,0.8096216320991516,0.6689742803573608,0.8104345798492432,0.6807149052619934,0.823310136795044,0.4672078192234039,0.4752449989318847,0.4892466068267822,0.4273500740528106,0.5021439790725708,0.4286313652992248,0.5144414305686951,0.4303020238876343,0.4475614130496979,0.4237663447856903,0.4325457513332367,0.4235920906066894,0.4186948835849762,0.423910915851593,0.5351012945175171,0.4470855593681335,0.3994965553283691,0.4439934492111206,0.4913355708122253,0.5274714231491089,0.435485303401947,0.5219209790229797
13,0.1877036392688751,0.9424920678138732,0.1689156591892242,0.8813773393630981,0.1701166033744812,0.8153881430625916,0.1767650991678238,0.7700822353363037,0.1806169152259826,0.7459927201271057,0.2018767595291137,0.8227518796920776,0.2574135065078735,0.7529956102371216,0.2887032628059387,0.7222039103507996,0.3145788311958313,0.7013450860977173,0.2304830402135849,0.8537355065345764,0.2861795723438263,0.7690613865852356,0.2680073082447052,0.768204927444458,0.2484970092773437,0.7864415049552917,0.254407674074173,0.8780811429023743,0.2997349202632904,0.801356852054596,0.2798703908920288,0.8001441359519958,0.263754665851593,0.8168824911117554,0.2731193304061889,0.8971617817878723,0.3055106997489929,0.8338041305541992,0.2903266549110412,0.8281252384185791,0.2777408063411712,0.839460551738739,0.7588810920715332,0.9186761379241944,0.7779904007911682,0.8624358177185059,0.7763525247573853,0.7972387671470642,0.7828701734542847,0.7465791702270508,0.7946675419807434,0.7140108942985535,0.74253910779953,0.8111779093742371,0.6931387782096863,0.743407130241394,0.666674792766571,0.7066442370414734,0.6420469880104065,0.6816559433937073,0.7142348885536194,0.8382660150527954,0.6729921102523804,0.7583051323890686,0.6922770738601685,0.7585890293121338,0.7105485200881958,0.7804373502731323,0.6925004720687866,0.862680971622467,0.6601160764694214,0.7849497199058533,0.6791340112686157,0.7877507209777832,0.6942833662033081,0.8082862496376038,0.6771258115768433,0.879348874092102,0.6545740365982056,0.8171002864837646,0.6698781847953796,0.818168580532074,0.6809560060501099,0.833834171295166,0.4662148058414459,0.4836707711219787,0.4867756962776184,0.432610422372818,0.4990132451057434,0.432684987783432,0.510098934173584,0.4332427084445953,0.4457360804080963,0.4314755201339721,0.4302507042884826,0.4318013191223144,0.416628897190094,0.432033360004425,0.528645396232605,0.4500525295734405,0.3985287845134735,0.4521879255771637,0.4899450838565826,0.5353724956512451,0.4347690939903259,0.5298722386360168
13,0.1821614503860473,0.9543429017066956,0.1647299230098724,0.8912600874900818,0.1739496886730194,0.8268454074859619,0.1975413560867309,0.7826908826828003,0.2221188396215438,0.7650696039199829,0.2009197771549224,0.8260219097137451,0.2526918053627014,0.7512896656990051,0.2813661694526672,0.7160512804985046,0.3052880764007568,0.6903219223022461,0.2303123921155929,0.8523073792457581,0.2829359769821167,0.7652141451835632,0.2657286822795868,0.7707929611206055,0.248173251748085,0.7934175133705139,0.2558026015758514,0.8769111037254333,0.2992881536483764,0.7976330518722534,0.2789899110794067,0.8007339835166931,0.2629218101501465,0.8213024139404297,0.2760162353515625,0.8994160890579224,0.3075278401374817,0.8359044790267944,0.291616678237915,0.8333752751350403,0.2777395248413086,0.847949206829071,0.7405206561088562,0.932068645954132,0.761748731136322,0.8757653832435608,0.7573889493942261,0.8072914481163025,0.7581831216812134,0.7556139826774597,0.7722025513648987,0.7268331050872803,0.7296368479728699,0.8130892515182495,0.6881149411201477,0.7374283075332642,0.664389967918396,0.6969780921936035,0.6413438320159912,0.6692178249359131,0.699608325958252,0.8355299234390259,0.6661565899848938,0.7538734078407288,0.6848027110099792,0.7587257027626038,0.7009164690971375,0.7821948528289795,0.6757509708404541,0.8574666976928711,0.6499837040901184,0.7811335921287537,0.6676719188690186,0.7886185050010681,0.6807818412780762,0.8114718794822693,0.6575438976287842,0.8741775155067444,0.6434853076934814,0.8140203356742859,0.6578644514083862,0.8191438913345337,0.6664329767227173,0.8357331156730652,0.469102531671524,0.4811996221542358,0.4901398122310638,0.4288479387760162,0.5018031001091003,0.428828626871109,0.5143786072731018,0.4290953576564789,0.4475889205932617,0.4297557473182678,0.4321103096008301,0.429928183555603,0.4171220660209656,0.4298394322395324,0.5303715467453003,0.4478555917739868,0.3976023495197296,0.4506352245807647,0.4917554259300232,0.5311257243156433,0.4382548928260803,0.5284255743026733
13,0.2139043062925338,0.9666645526885986,0.190227597951889,0.917351245880127,0.1853556632995605,0.8596866726875305,0.1792086064815521,0.8096920251846313,0.1580946296453476,0.780645489692688,0.213168203830719,0.8568677306175232,0.2559968531131744,0.776086688041687,0.2792609930038452,0.733678936958313,0.299976497888565,0.7036453485488892,0.2474216371774673,0.8785442113876343,0.2880540788173675,0.7835103273391724,0.2698551118373871,0.7927507758140564,0.2543919086456299,0.8206846117973328,0.274969071149826,0.8985366821289062,0.3092209100723266,0.8118422627449036,0.2886561751365661,0.8202859163284302,0.2742771506309509,0.8445033431053162,0.2975463569164276,0.914539098739624,0.3190533518791199,0.8462615013122559,0.3025351762771606,0.8495383262634277,0.2891770899295807,0.866558849811554,0.7414203882217407,0.9302972555160522,0.7605935335159302,0.8715062737464905,0.7512837648391724,0.8072494268417358,0.7325044870376587,0.7623252868652344,0.7169244885444641,0.7387169003486633,0.722505509853363,0.8197219967842102,0.6754440069198608,0.7508346438407898,0.6508225202560425,0.7115150690078735,0.627458930015564,0.6853915452957153,0.6935750842094421,0.8454570770263672,0.6550582051277161,0.764075756072998,0.6750748753547668,0.7622228264808655,0.6925699710845947,0.7837790250778198,0.6717336773872375,0.8685817718505859,0.6418526768684387,0.790874183177948,0.661107063293457,0.7918906807899475,0.6758214235305786,0.8120744824409485,0.6559127569198608,0.8855506181716919,0.6363508701324463,0.822959303855896,0.6512469053268433,0.8228905200958252,0.6614605784416199,0.8376370668411255,0.4649029374122619,0.4702126085758209,0.4868132472038269,0.4197487831115722,0.4986477792263031,0.4200591146945953,0.5108643770217896,0.4203281104564667,0.4442771375179291,0.4211954474449157,0.4285613596439361,0.4214572608470917,0.4140008389949798,0.4213846325874328,0.5295584201812744,0.4418017268180847,0.3943139314651489,0.4434754252433777,0.488098680973053,0.5201095938682556,0.4349376261234283,0.5191627144813538
13,0.2060328125953674,0.9673125743865968,0.1830640286207199,0.9130104184150696,0.1715809851884842,0.8504269123077393,0.1598800122737884,0.8041357398033142,0.1472401022911071,0.7761382460594177,0.2129437327384948,0.8503916263580322,0.256177693605423,0.7704179883003235,0.2802527546882629,0.7297995090484619,0.3008701801300049,0.6997886896133423,0.2466224879026413,0.8741698265075684,0.2861548960208893,0.781059980392456,0.2672984898090362,0.7881593704223633,0.2514043152332306,0.8131768703460693,0.273039162158966,0.894697904586792,0.3068560361862182,0.8101609945297241,0.2863014936447143,0.815852165222168,0.2718648612499237,0.8388872742652893,0.2935198247432709,0.9109395742416382,0.3150476217269897,0.845296323299408,0.2992292940616607,0.8459622859954834,0.2880122661590576,0.8613333106040955,0.7368831038475037,0.9247007369995116,0.7544744610786438,0.8644497394561768,0.7515326142311096,0.7898944020271301,0.7558587789535522,0.7308154106140137,0.7671743631362915,0.6891964077949524,0.7192521691322327,0.8085598945617676,0.6711617708206177,0.7394004464149475,0.6475855112075806,0.7030342817306519,0.6265799403190613,0.6777588129043579,0.6902764439582825,0.8351497650146484,0.6507490873336792,0.7573992013931274,0.6689578294754028,0.7592692375183105,0.6868003010749817,0.7806479930877686,0.6678112149238586,0.8605592250823975,0.6368542313575745,0.7878426313400269,0.655150830745697,0.7916675209999084,0.6705285310745239,0.8116917610168457,0.6505395770072937,0.8790934085845947,0.6317654252052307,0.8183349967002869,0.6468750238418579,0.8202913403511047,0.6574109792709351,0.8352475166320801,0.4641496539115906,0.4712740480899811,0.4848989844322204,0.4203115403652191,0.4970825612545013,0.4202421605587005,0.5095391869544983,0.4203577637672424,0.4423436224460602,0.4227056801319122,0.4263305068016052,0.4234907031059265,0.4115111827850342,0.4241308271884918,0.5287726521492004,0.4411464929580688,0.3919048905372619,0.4464893937110901,0.4890788197517395,0.5203167200088501,0.4343393445014953,0.5189951658248901
13,0.214624211192131,0.96145498752594,0.1907988041639328,0.9077175855636596,0.1797675490379333,0.8474424481391907,0.1735800802707672,0.8014004230499268,0.1673468947410583,0.7719697952270508,0.2226525098085403,0.8469577431678772,0.2668687403202057,0.7659902572631836,0.290492296218872,0.7261961102485657,0.3106629848480224,0.698120653629303,0.2561631500720978,0.8718085885047913,0.2931841015815735,0.7776588201522827,0.2738227844238281,0.7823227643966675,0.2594043016433716,0.8064369559288025,0.2813959121704101,0.8922715783119202,0.3129691481590271,0.8058441281318665,0.2919011116027832,0.8096140623092651,0.2784530818462372,0.8313625454902649,0.3005264401435852,0.9082627892494202,0.3197033405303955,0.8413411974906921,0.3033762276172638,0.8395617008209229,0.2924613356590271,0.8531865477561951,0.7448934316635132,0.9315629005432128,0.7604827880859375,0.873279869556427,0.7558850049972534,0.8034243583679199,0.756536066532135,0.7482077479362488,0.7632797360420227,0.712497889995575,0.723160982131958,0.8228000998497009,0.6738344430923462,0.7540420293807983,0.6482696533203125,0.7174955606460571,0.6252814531326294,0.6931953430175781,0.6949944496154785,0.849881649017334,0.6565538644790649,0.7702230215072632,0.6765170693397522,0.7706559300422668,0.6951285600662231,0.7916672229766846,0.673349916934967,0.8735795617103577,0.6427507996559143,0.795369029045105,0.6617827415466309,0.7988459467887878,0.6771830320358276,0.8192288279533386,0.6571033000946045,0.8898355960845947,0.6390445828437805,0.826397180557251,0.6540859937667847,0.8289362192153931,0.6641338467597961,0.8448430299758911,0.4672033786773681,0.4775025546550751,0.4880051016807556,0.4263482987880707,0.50084388256073,0.4265752732753753,0.5137138366699219,0.4270770847797394,0.4457357823848724,0.4258749783039093,0.4302305281162262,0.4259890615940094,0.4151035249233246,0.4264629483222961,0.5342727303504944,0.4449140131473541,0.3943080902099609,0.4477297365665436,0.4914469718933105,0.5261023640632629,0.4356991648674011,0.5241219997406006
13,0.1861803829669952,0.9513029456138612,0.1681767553091049,0.8876326680183411,0.1772184371948242,0.8210475444793701,0.2061409503221511,0.7807010412216187,0.2340510636568069,0.7674682140350342,0.2043462991714477,0.8313683271408081,0.2596964240074157,0.7544052004814148,0.2876318097114563,0.7164739370346069,0.311043381690979,0.6888156533241272,0.2361019849777221,0.8601506352424622,0.2796394228935241,0.7649620175361633,0.2628284990787506,0.7613785266876221,0.2496078014373779,0.7795388698577881,0.2614012360572815,0.8808975219726562,0.2969588041305542,0.7910923957824707,0.2775205075740814,0.78875732421875,0.2647088766098022,0.8072197437286377,0.2807131111621856,0.8964115977287292,0.3037995100021362,0.8235073685646057,0.2890211343765259,0.8174034357070923,0.2786905169486999,0.8314943313598633,0.7918146848678589,0.9165433645248412,0.8109034299850464,0.8572590947151184,0.7991636991500854,0.790549635887146,0.7661036252975464,0.7532097101211548,0.7360389828681946,0.7424145340919495,0.7852501273155212,0.810549795627594,0.7330741286277771,0.744194746017456,0.706745445728302,0.7104704976081848,0.6831408143043518,0.6881536245346069,0.7560063004493713,0.8391523957252502,0.7086212038993835,0.7569367289543152,0.7239042520523071,0.7539159059524536,0.7407820224761963,0.7725516557693481,0.7313991189002991,0.8615515232086182,0.6912189722061157,0.7828269004821777,0.7095469832420349,0.782265841960907,0.7255157232284546,0.7986288666725159,0.7121544480323792,0.8769778609275818,0.6852677464485168,0.812183678150177,0.6997283101081848,0.8090274930000305,0.710999071598053,0.8209977149963379,0.4635564386844635,0.4808621108531952,0.4833689332008362,0.4280370771884918,0.4962106645107269,0.4277791082859039,0.5070906281471252,0.4278760850429535,0.4409748017787933,0.4294520616531372,0.4252536296844482,0.4304660558700561,0.4116929471492767,0.4312715828418731,0.5273255705833435,0.4451252222061157,0.3935703337192535,0.4514692723751068,0.4893336296081543,0.5309622883796692,0.4329708218574524,0.5288699269294739
13,0.1929377615451812,0.9548373222351074,0.1717881858348846,0.8925948143005371,0.1731130182743072,0.82500159740448,0.1898855566978454,0.7764014601707458,0.2044568061828613,0.7504854202270508,0.2134498953819275,0.8318648934364319,0.2669526636600494,0.7573217749595642,0.2948634028434753,0.7193328738212585,0.3180270791053772,0.6913872957229614,0.2459307461977005,0.8614009022712708,0.2943870425224304,0.7715381383895874,0.275560587644577,0.7706724405288696,0.2591729760169983,0.7904874086380005,0.2700941860675812,0.8853453397750854,0.3101218640804291,0.8022747039794922,0.2892959713935852,0.8000633716583252,0.2738405168056488,0.8189468383789062,0.2875620126724243,0.903857171535492,0.3168186545372009,0.8382834792137146,0.3023646771907806,0.8305370807647705,0.290592759847641,0.8417904376983643,0.7831190228462219,0.9273105263710022,0.8010434508323669,0.8658610582351685,0.7958013415336609,0.7967247366905212,0.7775801420211792,0.750714898109436,0.7611967921257019,0.7245346903800964,0.7732269167900085,0.8133551478385925,0.7218760251998901,0.746374249458313,0.6970390677452087,0.710141658782959,0.6739267706871033,0.6867274641990662,0.7439976930618286,0.8417984247207642,0.6955330967903137,0.7585093975067139,0.7121380567550659,0.7579871416091919,0.7299495339393616,0.7802713513374329,0.7199887633323669,0.8656091690063477,0.681320071220398,0.7868794798851013,0.6989084482192993,0.7875864505767822,0.7140791416168213,0.8063321113586426,0.7011449933052063,0.8830774426460266,0.6745901107788086,0.8174352645874023,0.688449501991272,0.8151469230651855,0.6996425986289978,0.8283689022064209,0.4581743776798248,0.466326892375946,0.4827020764350891,0.4209475517272949,0.4958101212978363,0.4234376847743988,0.5070801973342896,0.4258891940116882,0.439935028553009,0.4157392680644989,0.4246370196342468,0.4140470921993255,0.4115088582038879,0.4128953218460083,0.5289878249168396,0.4462312459945678,0.3947938978672027,0.431284636259079,0.4836494326591491,0.5178355574607849,0.4275218546390533,0.5119479298591614
13,0.2147683352231979,0.9388443827629088,0.1905838549137115,0.8950194716453552,0.1756522059440612,0.844966471195221,0.158319354057312,0.8031830787658691,0.134938433766365,0.7788498997688293,0.22807677090168,0.8370411992073059,0.2703959941864013,0.7541490197181702,0.2929297387599945,0.7083656787872314,0.3124186992645263,0.6754471063613892,0.2618773579597473,0.8581571578979492,0.2883362770080566,0.7596550583839417,0.2713952362537384,0.7545280456542969,0.2613159120082855,0.7734626531600952,0.28646120429039,0.8753640651702881,0.3070595562458038,0.7850070595741272,0.2864155173301697,0.7870820760726929,0.2764119505882263,0.8085573315620422,0.3049955666065216,0.8850916028022766,0.3173102140426636,0.8151243329048157,0.3001463711261749,0.8156885504722595,0.2920308411121368,0.8327834606170654,0.7630258798599243,0.9145689606666564,0.7836320400238037,0.8594580888748169,0.7852001786231995,0.7949333190917969,0.798052966594696,0.7433038353919983,0.8173564672470093,0.7092267274856567,0.7526764869689941,0.8108491897583008,0.7035861015319824,0.7391254901885986,0.6770673990249634,0.7014527320861816,0.6526489853858948,0.6757367849349976,0.7227498292922974,0.8349753022193909,0.6821216940879822,0.7518235445022583,0.699849545955658,0.7517783641815186,0.717510461807251,0.7715503573417664,0.6991260051727295,0.8563313484191895,0.6693276166915894,0.7752787470817566,0.6864891648292542,0.7775298953056335,0.7005859017372131,0.7971223592758179,0.681684672832489,0.8696902990341187,0.6630491018295288,0.8041085004806519,0.6770035028457642,0.8054389357566833,0.6866711974143982,0.8205051422119141,0.461963027715683,0.4685038030147552,0.4840841293334961,0.417929470539093,0.4965361654758453,0.4187625348567962,0.5079473257064819,0.4197980761528015,0.4409185945987701,0.4173583686351776,0.4252538084983825,0.4170299470424652,0.4117282032966614,0.4166291356086731,0.5289736986160278,0.4415114521980285,0.3941758573055267,0.4374732673168182,0.4867365956306457,0.5189809799194336,0.4319930076599121,0.5159044861793518
13,0.2164353728294372,0.941078007221222,0.1895274221897125,0.8975425958633423,0.1724080294370651,0.8490867018699646,0.1552607417106628,0.8103514909744263,0.1360127031803131,0.7889701128005981,0.2310635894536972,0.835361897945404,0.2735195159912109,0.7495226263999939,0.2953964173793793,0.704268753528595,0.3147669732570648,0.671500563621521,0.2651348114013672,0.8569603562355042,0.2881178855895996,0.763421356678009,0.2667301595211029,0.7645620703697205,0.2548076212406158,0.7884804606437683,0.2881673276424408,0.8723437786102295,0.306321918964386,0.7851787209510803,0.2839252650737762,0.7873961925506592,0.2730188369750976,0.8098511695861816,0.3051292300224304,0.87981778383255,0.3147230744361877,0.8122307658195496,0.2970792949199676,0.8123373985290527,0.288344532251358,0.8295068144798279,0.7566705942153931,0.9150781631469728,0.7779228091239929,0.8617699146270752,0.781268835067749,0.7988700270652771,0.7940577864646912,0.747562050819397,0.8088536262512207,0.7165250778198242,0.7425685524940491,0.8105028867721558,0.695016622543335,0.7388678789138794,0.6685544848442078,0.7000285387039185,0.6439826488494873,0.6735328435897827,0.7128268480300903,0.8347093462944031,0.6763640642166138,0.750625729560852,0.6951032280921936,0.7499600648880005,0.7123594880104065,0.7708417773246765,0.6899080872535706,0.8553118705749512,0.6634168028831482,0.772973895072937,0.6814173460006714,0.7760634422302246,0.6949713826179504,0.7965412139892578,0.673984706401825,0.8671347498893738,0.6575099229812622,0.8008884191513062,0.6720563173294067,0.8033888339996338,0.6811869740486145,0.8194103837013245,0.4633266031742096,0.4735125005245209,0.485311895608902,0.4216976463794708,0.4972506165504455,0.4220811128616333,0.5086293816566467,0.4227715730667114,0.4420918822288513,0.4209546744823456,0.4261539876461029,0.4200794994831085,0.4121022224426269,0.4189673364162445,0.5287858247756958,0.442830741405487,0.3927205204963684,0.4380336701869964,0.487027645111084,0.5231983661651611,0.4324826598167419,0.5198346376419067
13,0.2247367650270462,0.9312203526496888,0.1968452781438827,0.8943028450012207,0.1789771765470504,0.8525427579879761,0.1599517911672592,0.8183913826942444,0.1348918676376342,0.7989118695259094,0.2360808551311493,0.8294470310211182,0.27231565117836,0.7477099299430847,0.2908573746681213,0.7027298808097839,0.3077085316181183,0.6701600551605225,0.2709504961967468,0.846764087677002,0.2871687412261963,0.7601804137229919,0.2672159373760223,0.7625359892845154,0.2572157084941864,0.785334050655365,0.2940377593040466,0.8596948385238647,0.3061878383159637,0.7772446274757385,0.2850095629692077,0.7815043330192566,0.2752276659011841,0.8031119108200073,0.3107722997665405,0.8656092882156372,0.315670907497406,0.8015363216400146,0.298982173204422,0.8048118948936462,0.2911473512649536,0.8225902915000916,0.75478595495224,0.9146937131881714,0.7778335809707642,0.8595136404037476,0.7841796875,0.7977579832077026,0.7995779514312744,0.7448095679283142,0.8194160461425781,0.7087435126304626,0.7399725914001465,0.8070673942565918,0.6938055753707886,0.7289251685142517,0.6689276099205017,0.6902825832366943,0.6455177664756775,0.6632503271102905,0.7092939615249634,0.8282709717750549,0.6793774366378784,0.7403663992881775,0.698456883430481,0.7389492988586426,0.715129017829895,0.7594596743583679,0.6858422160148621,0.8472549915313721,0.6649413108825684,0.7606644034385681,0.6832797527313232,0.7620337009429932,0.6965726017951965,0.7815588712692261,0.6696100234985352,0.8576463460922241,0.6582970023155212,0.7892422676086426,0.6732410788536072,0.7882810235023499,0.6817495226860046,0.8023128509521484,0.4641205370426178,0.4717383682727813,0.4859808981418609,0.4202111065387726,0.4979898929595947,0.4207240343093872,0.5098473429679871,0.4215100705623626,0.442704439163208,0.4201513528823852,0.4268566071987152,0.4197627007961273,0.4126167893409729,0.4191232323646545,0.5298240780830383,0.4432891607284546,0.3927369713783264,0.4395369589328766,0.487797737121582,0.5224035978317261,0.434075653553009,0.5198457837104797
13,0.1967331171035766,0.9356945157051086,0.1727725565433502,0.8840298652648926,0.1665503978729248,0.8284144401550293,0.1734605729579925,0.7853266596794128,0.1838672459125518,0.7517182230949402,0.2154985815286636,0.8425583243370056,0.2640646696090698,0.7612723112106323,0.2915811240673065,0.71551513671875,0.3138377666473388,0.6835324168205261,0.2499548345804214,0.8660443425178528,0.2764214873313904,0.7684520483016968,0.2581691145896911,0.7651218771934509,0.2476694583892822,0.785900890827179,0.2736084461212158,0.8812510371208191,0.295080304145813,0.788989782333374,0.2732765674591064,0.7910597920417786,0.2628581821918487,0.812813401222229,0.2927060723304748,0.8869504928588867,0.305255264043808,0.8163447976112366,0.287314236164093,0.8144881129264832,0.2784618437290191,0.8305388689041138,0.7625957727432251,0.9134737253189088,0.7822287082672119,0.8566060662269592,0.7840964794158936,0.7952175140380859,0.794937014579773,0.7451835870742798,0.806990385055542,0.7112938165664673,0.7472466826438904,0.8117786645889282,0.6982645988464355,0.7386387586593628,0.672696590423584,0.7009368538856506,0.6478249430656433,0.6756867170333862,0.7179771661758423,0.8352985382080078,0.6838725209236145,0.7505273222923279,0.7026838660240173,0.7457795739173889,0.7183746695518494,0.7625370025634766,0.6953091025352478,0.8550975322723389,0.6705315113067627,0.7701401710510254,0.6882807016372681,0.7691190838813782,0.7018197178840637,0.7874205708503723,0.6796046495437622,0.8648694157600403,0.6640210747718811,0.797475278377533,0.6779597401618958,0.7949178814888,0.6870909929275513,0.8077414631843567,0.4631430506706238,0.4797319769859314,0.4852631986141205,0.4271804988384247,0.4974710941314697,0.4270071685314178,0.5090569257736206,0.4275175631046295,0.4425674080848694,0.426938384771347,0.4270088076591491,0.4266859591007232,0.4131929278373718,0.4262579381465912,0.5286086201667786,0.4461610615253448,0.3952015936374664,0.4450944364070892,0.4879542887210846,0.5307901501655579,0.4332903027534485,0.525859534740448
